2025-08-23 12:16:34.040 | INFO     | __main__:generate_unique_graphs:40 - 开始生成 1000 个不重复的图...
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.686 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.687 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.688 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.689 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.689 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.689 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.689 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.689 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.690 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.691 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.692 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.693 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.694 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.694 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.694 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.694 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.694 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.694 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.694 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.694 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.695 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.696 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.697 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
2025-08-31 18:45:01.698 | ERROR    | mechanism:phase2_exploitation:137 - 委托任务执行失败: 'Provider' object has no attribute 'delegate_provider'
